0.87783440656758326970,0.87783440656758326970,0.87783440656758326970,0.87783440656758326970,0.60655537583544416602,0.60655537583544416602,0.60655537583544416602,0.60655537583544416602,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.87783440656758326970,0.87783440656758326970,0.87783440656758326970,0.87783440656758326970,0.60655537583544416602,0.60655537583544416602,0.60655537583544416602,0.60655537583544416602,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.87783440656758326970,0.87783440656758326970,0.87783440656758326970,0.87783440656758326970,0.60655537583544416602,0.60655537583544416602,0.60655537583544416602,0.60655537583544416602,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.87783440656758326970,0.87783440656758326970,0.87783440656758326970,0.87783440656758326970,0.60655537583544416602,0.60655537583544416602,0.60655537583544416602,0.60655537583544416602,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.74205755790887173440,0.74205755790887173440,0.74205755790887173440,0.74205755790887173440,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.79488509781182281611,0.79488509781182281611,0.79488509781182281611,0.79488509781182281611
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.74205755790887173440,0.74205755790887173440,0.74205755790887173440,0.74205755790887173440,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.79488509781182281611,0.79488509781182281611,0.79488509781182281611,0.79488509781182281611
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.74205755790887173440,0.74205755790887173440,0.74205755790887173440,0.74205755790887173440,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.79488509781182281611,0.79488509781182281611,0.79488509781182281611,0.79488509781182281611
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.74205755790887173440,0.74205755790887173440,0.74205755790887173440,0.74205755790887173440,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.79488509781182281611,0.79488509781182281611,0.79488509781182281611,0.79488509781182281611
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66048158207953122645,0.66048158207953122645,0.66048158207953122645,0.66048158207953122645,0.17011017181920834451,0.17011017181920834451,0.17011017181920834451,0.17011017181920834451
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66048158207953122645,0.66048158207953122645,0.66048158207953122645,0.66048158207953122645,0.17011017181920834451,0.17011017181920834451,0.17011017181920834451,0.17011017181920834451
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66048158207953122645,0.66048158207953122645,0.66048158207953122645,0.66048158207953122645,0.17011017181920834451,0.17011017181920834451,0.17011017181920834451,0.17011017181920834451
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.66048158207953122645,0.66048158207953122645,0.66048158207953122645,0.66048158207953122645,0.17011017181920834451,0.17011017181920834451,0.17011017181920834451,0.17011017181920834451
0.17514572588274787690,0.17514572588274787690,0.17514572588274787690,0.17514572588274787690,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.79650257881405073235,0.79650257881405073235,0.79650257881405073235,0.79650257881405073235,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.17514572588274787690,0.17514572588274787690,0.17514572588274787690,0.17514572588274787690,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.79650257881405073235,0.79650257881405073235,0.79650257881405073235,0.79650257881405073235,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.17514572588274787690,0.17514572588274787690,0.17514572588274787690,0.17514572588274787690,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.79650257881405073235,0.79650257881405073235,0.79650257881405073235,0.79650257881405073235,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.17514572588274787690,0.17514572588274787690,0.17514572588274787690,0.17514572588274787690,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.79650257881405073235,0.79650257881405073235,0.79650257881405073235,0.79650257881405073235,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
