0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.52165288247322005866,0.52165288247322005866,0.52165288247322005866,0.52165288247322005866,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.86437574388866844632,0.86437574388866844632,0.86437574388866844632,0.86437574388866844632,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.52165288247322005866,0.52165288247322005866,0.52165288247322005866,0.52165288247322005866,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.86437574388866844632,0.86437574388866844632,0.86437574388866844632,0.86437574388866844632,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.52165288247322005866,0.52165288247322005866,0.52165288247322005866,0.52165288247322005866,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.86437574388866844632,0.86437574388866844632,0.86437574388866844632,0.86437574388866844632,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.52165288247322005866,0.52165288247322005866,0.52165288247322005866,0.52165288247322005866,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.86437574388866844632,0.86437574388866844632,0.86437574388866844632,0.86437574388866844632,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.92312387462996303711,0.92312387462996303711,0.92312387462996303711,0.92312387462996303711,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02719199194311349918,0.02719199194311349918,0.02719199194311349918,0.02719199194311349918,0.88369396038697467510,0.88369396038697467510,0.88369396038697467510,0.88369396038697467510,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27463606677449875493,0.27463606677449875493,0.27463606677449875493,0.27463606677449875493,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.92312387462996303711,0.92312387462996303711,0.92312387462996303711,0.92312387462996303711,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02719199194311349918,0.02719199194311349918,0.02719199194311349918,0.02719199194311349918,0.88369396038697467510,0.88369396038697467510,0.88369396038697467510,0.88369396038697467510,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27463606677449875493,0.27463606677449875493,0.27463606677449875493,0.27463606677449875493,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.92312387462996303711,0.92312387462996303711,0.92312387462996303711,0.92312387462996303711,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02719199194311349918,0.02719199194311349918,0.02719199194311349918,0.02719199194311349918,0.88369396038697467510,0.88369396038697467510,0.88369396038697467510,0.88369396038697467510,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27463606677449875493,0.27463606677449875493,0.27463606677449875493,0.27463606677449875493,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.92312387462996303711,0.92312387462996303711,0.92312387462996303711,0.92312387462996303711,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02719199194311349918,0.02719199194311349918,0.02719199194311349918,0.02719199194311349918,0.88369396038697467510,0.88369396038697467510,0.88369396038697467510,0.88369396038697467510,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27463606677449875493,0.27463606677449875493,0.27463606677449875493,0.27463606677449875493,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.46418652912991731352,0.46418652912991731352,0.46418652912991731352,0.46418652912991731352,0.73091830195013274274,0.73091830195013274274,0.73091830195013274274,0.73091830195013274274,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.82863856929227575066,0.82863856929227575066,0.82863856929227575066,0.82863856929227575066
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.46418652912991731352,0.46418652912991731352,0.46418652912991731352,0.46418652912991731352,0.73091830195013274274,0.73091830195013274274,0.73091830195013274274,0.73091830195013274274,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.82863856929227575066,0.82863856929227575066,0.82863856929227575066,0.82863856929227575066
